,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lr__fit_intercept,param_lr__penalty,param_lr__solver,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__ngram_range,params,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
322,0.007975876331329346,0.0001927201229618799,0.00432664155960083,0.00010606845413454002,False,l2,newton-cg,0.9,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",0.9428571428571428,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.895436507936508,0.04920754926852031,13,0.9537037037037037,0.9532710280373832,0.9532710280373832,0.9719626168224299,0.958052094150225,0.00803318627382767,0.868421052631579,0.8611111111111112,0.9444444444444444,0.8823529411764706,0.8890823873409013,0.032861549941800565,173,0.9809523809523809,0.9807692307692307,0.9902912621359223,0.9904761904761905,0.9856222660834311,0.004762349342679596,0.9041095890410958,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8917020004348771,0.03558739436170054,41,0.9671361502347418,0.966824644549763,0.9714285714285714,0.9811320754716981,0.9716303604211936,0.005779622347858353
323,0.010342001914978027,0.0005117356560238721,0.004405856132507324,0.00014606193300706777,False,l2,newton-cg,0.9,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",0.8857142857142857,0.8888888888888888,0.8611111111111112,0.8055555555555556,0.8603174603174604,0.03339469031741148,57,1.0,1.0,1.0,1.0,1.0,0.0,0.8857142857142857,0.8888888888888888,0.96875,0.8787878787878788,0.9055352633477634,0.03667934857579219,145,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9953916072035338,0.004608490661017669,0.8857142857142857,0.8888888888888888,0.9117647058823529,0.8405797101449275,0.8817368976576136,0.02579997066404206,85,0.9953917050691244,1.0,0.9953488372093023,1.0,0.9976851355696067,0.002314914045440096
324,0.05997586250305176,0.002829929092358593,0.0061599016189575195,7.101922814544108e-05,False,l2,newton-cholesky,0.8,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.9428571428571428,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9023809523809524,0.04570904952375214,1,0.9537037037037037,0.9532710280373832,0.9439252336448598,0.9626168224299065,0.9533791969539632,0.006611129854813241,0.8918918918918919,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.9018945416004239,0.02480709768800904,157,0.9809523809523809,0.9807692307692307,0.9901960784313726,0.9903846153846154,0.9855755763844,0.004715686308660963,0.9166666666666666,0.8888888888888888,0.9444444444444444,0.8571428571428571,0.9017857142857143,0.03240572018067675,21,0.9671361502347418,0.966824644549763,0.9665071770334929,0.976303317535545,0.9691928223383857,0.004111264976651085
325,0.06158554553985596,0.0013569525986032746,0.006492316722869873,0.00035440448130859774,False,l2,newton-cholesky,0.8,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.8571428571428571,0.8888888888888888,0.7777777777777778,0.75,0.8184523809523809,0.05656502099265248,85,0.9722222222222222,0.9439252336448598,0.9532710280373832,0.9532710280373832,0.955672377985462,0.010288655251856819,1.0,0.9696969696969697,1.0,0.9,0.9674242424242424,0.040845910808207785,109,0.9905660377358491,0.9805825242718447,0.9902912621359223,0.9902912621359223,0.9879327715698846,0.004245149630558812,0.9230769230769231,0.927536231884058,0.875,0.8181818181818182,0.8859487432856998,0.044216094524785955,73,0.9813084112149533,0.9619047619047619,0.9714285714285714,0.9714285714285714,0.9715175789942145,0.0068608033907008896
326,0.43056678771972656,0.04693608440338716,0.006483614444732666,3.387909343206326e-05,False,l2,newton-cholesky,0.8,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.9428571428571428,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.895436507936508,0.04920754926852031,13,0.9537037037037037,0.9532710280373832,0.9532710280373832,0.9719626168224299,0.958052094150225,0.00803318627382767,0.868421052631579,0.8611111111111112,0.9444444444444444,0.8823529411764706,0.8890823873409013,0.032861549941800565,173,0.9809523809523809,0.9807692307692307,0.9902912621359223,0.9904761904761905,0.9856222660834311,0.004762349342679596,0.9041095890410958,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8917020004348771,0.03558739436170054,41,0.9671361502347418,0.966824644549763,0.9714285714285714,0.9811320754716981,0.9716303604211936,0.005779622347858353
327,0.6078305840492249,0.008332370681396086,0.006512284278869629,9.480167000997655e-05,False,l2,newton-cholesky,0.8,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",0.8857142857142857,0.8888888888888888,0.8333333333333334,0.8055555555555556,0.853373015873016,0.03533918985534539,69,1.0,1.0,1.0,1.0,1.0,0.0,0.9393939393939394,0.9411764705882353,0.967741935483871,0.8787878787878788,0.9317750560634812,0.03258715755150473,133,0.9818181818181818,0.9907407407407407,0.9907407407407407,1.0,0.9908249158249158,0.006428794559976442,0.9117647058823529,0.9142857142857143,0.8955223880597015,0.8405797101449275,0.890538129593174,0.02972878161781017,61,0.9908256880733946,0.9953488372093023,0.9953488372093023,1.0,0.9953808406229998,0.0032437669667101806
328,0.43805307149887085,0.04337831894155278,0.006650745868682861,6.471480809003398e-05,False,l2,newton-cholesky,0.8,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",0.9428571428571428,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.895436507936508,0.04920754926852031,13,0.9537037037037037,0.9532710280373832,0.9532710280373832,0.9719626168224299,0.958052094150225,0.00803318627382767,0.868421052631579,0.8611111111111112,0.9444444444444444,0.8823529411764706,0.8890823873409013,0.032861549941800565,173,0.9809523809523809,0.9807692307692307,0.9902912621359223,0.9904761904761905,0.9856222660834311,0.004762349342679596,0.9041095890410958,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8917020004348771,0.03558739436170054,41,0.9671361502347418,0.966824644549763,0.9714285714285714,0.9811320754716981,0.9716303604211936,0.005779622347858353
329,1.558212161064148,0.07462415037048148,0.006300687789916992,2.574644692079497e-05,False,l2,newton-cholesky,0.8,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",0.8857142857142857,0.8888888888888888,0.8611111111111112,0.8055555555555556,0.8603174603174604,0.03339469031741148,57,1.0,1.0,1.0,1.0,1.0,0.0,0.8857142857142857,0.8888888888888888,0.96875,0.8787878787878788,0.9055352633477634,0.03667934857579219,145,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9953916072035338,0.004608490661017669,0.8857142857142857,0.8888888888888888,0.9117647058823529,0.8405797101449275,0.8817368976576136,0.02579997066404206,85,0.9953917050691244,1.0,0.9953488372093023,1.0,0.9976851355696067,0.002314914045440096
330,0.060814857482910156,0.00212420486450254,0.0065760016441345215,0.000341447552599,False,l2,newton-cholesky,0.9,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.9428571428571428,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9023809523809524,0.04570904952375214,1,0.9537037037037037,0.9532710280373832,0.9439252336448598,0.9626168224299065,0.9533791969539632,0.006611129854813241,0.8918918918918919,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.9018945416004239,0.02480709768800904,157,0.9809523809523809,0.9807692307692307,0.9901960784313726,0.9903846153846154,0.9855755763844,0.004715686308660963,0.9166666666666666,0.8888888888888888,0.9444444444444444,0.8571428571428571,0.9017857142857143,0.03240572018067675,21,0.9671361502347418,0.966824644549763,0.9665071770334929,0.976303317535545,0.9691928223383857,0.004111264976651085
331,0.06466400623321533,0.001190983548167932,0.0065697431564331055,0.00018274208639581773,False,l2,newton-cholesky,0.9,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.8571428571428571,0.8888888888888888,0.7777777777777778,0.75,0.8184523809523809,0.05656502099265248,85,0.9722222222222222,0.9439252336448598,0.9532710280373832,0.9532710280373832,0.955672377985462,0.010288655251856819,1.0,0.9696969696969697,1.0,0.9,0.9674242424242424,0.040845910808207785,109,0.9905660377358491,0.9805825242718447,0.9902912621359223,0.9902912621359223,0.9879327715698846,0.004245149630558812,0.9230769230769231,0.927536231884058,0.875,0.8181818181818182,0.8859487432856998,0.044216094524785955,73,0.9813084112149533,0.9619047619047619,0.9714285714285714,0.9714285714285714,0.9715175789942145,0.0068608033907008896
332,0.44438040256500244,0.044596877745627886,0.006732165813446045,7.787868619687629e-05,False,l2,newton-cholesky,0.9,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.9428571428571428,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.895436507936508,0.04920754926852031,13,0.9537037037037037,0.9532710280373832,0.9532710280373832,0.9719626168224299,0.958052094150225,0.00803318627382767,0.868421052631579,0.8611111111111112,0.9444444444444444,0.8823529411764706,0.8890823873409013,0.032861549941800565,173,0.9809523809523809,0.9807692307692307,0.9902912621359223,0.9904761904761905,0.9856222660834311,0.004762349342679596,0.9041095890410958,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8917020004348771,0.03558739436170054,41,0.9671361502347418,0.966824644549763,0.9714285714285714,0.9811320754716981,0.9716303604211936,0.005779622347858353
333,0.6146751642227173,0.0014560744144834236,0.006663382053375244,7.521064670329058e-05,False,l2,newton-cholesky,0.9,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",0.8857142857142857,0.8888888888888888,0.8333333333333334,0.8055555555555556,0.853373015873016,0.03533918985534539,69,1.0,1.0,1.0,1.0,1.0,0.0,0.9393939393939394,0.9411764705882353,0.967741935483871,0.8787878787878788,0.9317750560634812,0.03258715755150473,133,0.9818181818181818,0.9907407407407407,0.9907407407407407,1.0,0.9908249158249158,0.006428794559976442,0.9117647058823529,0.9142857142857143,0.8955223880597015,0.8405797101449275,0.890538129593174,0.02972878161781017,61,0.9908256880733946,0.9953488372093023,0.9953488372093023,1.0,0.9953808406229998,0.0032437669667101806
334,0.45023465156555176,0.048978744753236346,0.0068076252937316895,9.172198163291564e-05,False,l2,newton-cholesky,0.9,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",0.9428571428571428,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.895436507936508,0.04920754926852031,13,0.9537037037037037,0.9532710280373832,0.9532710280373832,0.9719626168224299,0.958052094150225,0.00803318627382767,0.868421052631579,0.8611111111111112,0.9444444444444444,0.8823529411764706,0.8890823873409013,0.032861549941800565,173,0.9809523809523809,0.9807692307692307,0.9902912621359223,0.9904761904761905,0.9856222660834311,0.004762349342679596,0.9041095890410958,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8917020004348771,0.03558739436170054,41,0.9671361502347418,0.966824644549763,0.9714285714285714,0.9811320754716981,0.9716303604211936,0.005779622347858353
335,1.5678538084030151,0.08089818345010101,0.006302475929260254,1.939451245730817e-05,False,l2,newton-cholesky,0.9,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",0.8857142857142857,0.8888888888888888,0.8611111111111112,0.8055555555555556,0.8603174603174604,0.03339469031741148,57,1.0,1.0,1.0,1.0,1.0,0.0,0.8857142857142857,0.8888888888888888,0.96875,0.8787878787878788,0.9055352633477634,0.03667934857579219,145,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9953916072035338,0.004608490661017669,0.8857142857142857,0.8888888888888888,0.9117647058823529,0.8405797101449275,0.8817368976576136,0.02579997066404206,85,0.9953917050691244,1.0,0.9953488372093023,1.0,0.9976851355696067,0.002314914045440096
336,0.008438408374786377,0.0010361669167663413,0.005175888538360596,0.0005160869157444313,False,l2,sag,0.8,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.9428571428571428,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9023809523809524,0.04570904952375214,1,0.9537037037037037,0.9532710280373832,0.9439252336448598,0.9626168224299065,0.9533791969539632,0.006611129854813241,0.8918918918918919,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.9018945416004239,0.02480709768800904,157,0.9809523809523809,0.9807692307692307,0.9901960784313726,0.9903846153846154,0.9855755763844,0.004715686308660963,0.9166666666666666,0.8888888888888888,0.9444444444444444,0.8571428571428571,0.9017857142857143,0.03240572018067675,21,0.9671361502347418,0.966824644549763,0.9665071770334929,0.976303317535545,0.9691928223383857,0.004111264976651085
337,0.009039223194122314,0.0002664624094735964,0.004441022872924805,0.00011156371908228927,False,l2,sag,0.8,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.8571428571428571,0.8888888888888888,0.7777777777777778,0.75,0.8184523809523809,0.05656502099265248,85,0.9722222222222222,0.9532710280373832,0.9532710280373832,0.9626168224299065,0.9603452751817237,0.007847161002903431,1.0,0.9696969696969697,1.0,0.9,0.9674242424242424,0.040845910808207785,109,0.9905660377358491,0.9714285714285714,0.9902912621359223,0.9809523809523809,0.983309563063181,0.007875830374356234,0.9230769230769231,0.927536231884058,0.875,0.8181818181818182,0.8859487432856998,0.044216094524785955,73,0.9813084112149533,0.9622641509433962,0.9714285714285714,0.9716981132075472,0.971674811698617,0.00673475969730764
338,0.006875753402709961,0.00025013608842160525,0.004426836967468262,5.403679646875943e-05,False,l2,sag,0.8,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.9428571428571428,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.895436507936508,0.04920754926852031,13,0.9537037037037037,0.9532710280373832,0.9532710280373832,0.9719626168224299,0.958052094150225,0.00803318627382767,0.868421052631579,0.8611111111111112,0.9444444444444444,0.8823529411764706,0.8890823873409013,0.032861549941800565,173,0.9809523809523809,0.9807692307692307,0.9902912621359223,0.9904761904761905,0.9856222660834311,0.004762349342679596,0.9041095890410958,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8917020004348771,0.03558739436170054,41,0.9671361502347418,0.966824644549763,0.9714285714285714,0.9811320754716981,0.9716303604211936,0.005779622347858353
339,0.009517848491668701,0.00042931988505130487,0.004510760307312012,0.0001372936549898921,False,l2,sag,0.8,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",0.8857142857142857,0.8888888888888888,0.8333333333333334,0.8055555555555556,0.853373015873016,0.03533918985534539,69,1.0,1.0,1.0,1.0,1.0,0.0,0.9393939393939394,0.9411764705882353,0.967741935483871,0.8787878787878788,0.9317750560634812,0.03258715755150473,133,0.9818181818181818,0.9907407407407407,0.9907407407407407,1.0,0.9908249158249158,0.006428794559976442,0.9117647058823529,0.9142857142857143,0.8955223880597015,0.8405797101449275,0.890538129593174,0.02972878161781017,61,0.9908256880733946,0.9953488372093023,0.9953488372093023,1.0,0.9953808406229998,0.0032437669667101806
340,0.006788194179534912,0.00016189511396518208,0.004302561283111572,0.00011615737208287302,False,l2,sag,0.8,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",0.9428571428571428,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.895436507936508,0.04920754926852031,13,0.9537037037037037,0.9532710280373832,0.9532710280373832,0.9719626168224299,0.958052094150225,0.00803318627382767,0.868421052631579,0.8611111111111112,0.9444444444444444,0.8823529411764706,0.8890823873409013,0.032861549941800565,173,0.9809523809523809,0.9807692307692307,0.9902912621359223,0.9904761904761905,0.9856222660834311,0.004762349342679596,0.9041095890410958,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8917020004348771,0.03558739436170054,41,0.9671361502347418,0.966824644549763,0.9714285714285714,0.9811320754716981,0.9716303604211936,0.005779622347858353
341,0.010059237480163574,0.0004378970345049283,0.004485368728637695,7.998632419302836e-05,False,l2,sag,0.8,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",0.8857142857142857,0.8888888888888888,0.8611111111111112,0.8055555555555556,0.8603174603174604,0.03339469031741148,57,1.0,1.0,1.0,1.0,1.0,0.0,0.8857142857142857,0.8888888888888888,0.96875,0.8787878787878788,0.9055352633477634,0.03667934857579219,145,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9953916072035338,0.004608490661017669,0.8857142857142857,0.8888888888888888,0.9117647058823529,0.8405797101449275,0.8817368976576136,0.02579997066404206,85,0.9953917050691244,1.0,0.9953488372093023,1.0,0.9976851355696067,0.002314914045440096
342,0.006517529487609863,0.00018590768012513334,0.0042830705642700195,7.863233056829351e-05,False,l2,sag,0.9,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.9428571428571428,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9023809523809524,0.04570904952375214,1,0.9537037037037037,0.9532710280373832,0.9439252336448598,0.9626168224299065,0.9533791969539632,0.006611129854813241,0.8918918918918919,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.9018945416004239,0.02480709768800904,157,0.9809523809523809,0.9807692307692307,0.9901960784313726,0.9903846153846154,0.9855755763844,0.004715686308660963,0.9166666666666666,0.8888888888888888,0.9444444444444444,0.8571428571428571,0.9017857142857143,0.03240572018067675,21,0.9671361502347418,0.966824644549763,0.9665071770334929,0.976303317535545,0.9691928223383857,0.004111264976651085
343,0.00929182767868042,0.0006540934390959581,0.00447314977645874,0.00016199190433876945,False,l2,sag,0.9,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.8571428571428571,0.8888888888888888,0.7777777777777778,0.75,0.8184523809523809,0.05656502099265248,85,0.9814814814814815,0.9439252336448598,0.9626168224299065,0.9532710280373832,0.9603236413984078,0.013888484513220585,1.0,0.9696969696969697,1.0,0.9,0.9674242424242424,0.040845910808207785,109,0.9814814814814815,0.9805825242718447,0.9809523809523809,0.9902912621359223,0.9833269122104074,0.004033542125506975,0.9230769230769231,0.927536231884058,0.875,0.8181818181818182,0.8859487432856998,0.044216094524785955,73,0.9814814814814815,0.9619047619047619,0.9716981132075472,0.9714285714285714,0.9716282320055906,0.00692237574399599
344,0.007013559341430664,0.00030278741841175956,0.0043357014656066895,0.00010092393559142486,False,l2,sag,0.9,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.9428571428571428,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.895436507936508,0.04920754926852031,13,0.9537037037037037,0.9532710280373832,0.9532710280373832,0.9719626168224299,0.958052094150225,0.00803318627382767,0.868421052631579,0.8611111111111112,0.9444444444444444,0.8823529411764706,0.8890823873409013,0.032861549941800565,173,0.9809523809523809,0.9807692307692307,0.9902912621359223,0.9904761904761905,0.9856222660834311,0.004762349342679596,0.9041095890410958,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8917020004348771,0.03558739436170054,41,0.9671361502347418,0.966824644549763,0.9714285714285714,0.9811320754716981,0.9716303604211936,0.005779622347858353
345,0.009614050388336182,0.0005822021673681903,0.0044806599617004395,0.00016658758205021884,False,l2,sag,0.9,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",0.8857142857142857,0.8888888888888888,0.8333333333333334,0.8055555555555556,0.853373015873016,0.03533918985534539,69,1.0,1.0,1.0,1.0,1.0,0.0,0.9393939393939394,0.9411764705882353,0.967741935483871,0.8787878787878788,0.9317750560634812,0.03258715755150473,133,0.9818181818181818,0.9907407407407407,0.9907407407407407,1.0,0.9908249158249158,0.006428794559976442,0.9117647058823529,0.9142857142857143,0.8955223880597015,0.8405797101449275,0.890538129593174,0.02972878161781017,61,0.9908256880733946,0.9953488372093023,0.9953488372093023,1.0,0.9953808406229998,0.0032437669667101806
346,0.006920278072357178,0.0002973900446426532,0.0046149492263793945,0.00016844424471808438,False,l2,sag,0.9,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",0.9428571428571428,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.895436507936508,0.04920754926852031,13,0.9537037037037037,0.9532710280373832,0.9532710280373832,0.9719626168224299,0.958052094150225,0.00803318627382767,0.868421052631579,0.8611111111111112,0.9444444444444444,0.8823529411764706,0.8890823873409013,0.032861549941800565,173,0.9809523809523809,0.9807692307692307,0.9902912621359223,0.9904761904761905,0.9856222660834311,0.004762349342679596,0.9041095890410958,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8917020004348771,0.03558739436170054,41,0.9671361502347418,0.966824644549763,0.9714285714285714,0.9811320754716981,0.9716303604211936,0.005779622347858353
347,0.011125802993774414,0.0020887985129464247,0.004892945289611816,0.0005732720694680875,False,l2,sag,0.9,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",0.8857142857142857,0.8888888888888888,0.8611111111111112,0.8055555555555556,0.8603174603174604,0.03339469031741148,57,1.0,1.0,1.0,1.0,1.0,0.0,0.8857142857142857,0.8888888888888888,0.96875,0.8787878787878788,0.9055352633477634,0.03667934857579219,145,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9953916072035338,0.004608490661017669,0.8857142857142857,0.8888888888888888,0.9117647058823529,0.8405797101449275,0.8817368976576136,0.02579997066404206,85,0.9953917050691244,1.0,0.9953488372093023,1.0,0.9976851355696067,0.002314914045440096
348,0.00674813985824585,0.00018584497888041605,0.004273056983947754,0.00014103164316628898,False,l2,saga,0.8,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.9428571428571428,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9023809523809524,0.04570904952375214,1,0.9537037037037037,0.9532710280373832,0.9439252336448598,0.9626168224299065,0.9533791969539632,0.006611129854813241,0.8918918918918919,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.9018945416004239,0.02480709768800904,157,0.9809523809523809,0.9807692307692307,0.9901960784313726,0.9903846153846154,0.9855755763844,0.004715686308660963,0.9166666666666666,0.8888888888888888,0.9444444444444444,0.8571428571428571,0.9017857142857143,0.03240572018067675,21,0.9671361502347418,0.966824644549763,0.9665071770334929,0.976303317535545,0.9691928223383857,0.004111264976651085
349,0.009406089782714844,0.0002738939209037796,0.004685640335083008,0.000327415296307186,False,l2,saga,0.8,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.8571428571428571,0.8888888888888888,0.7777777777777778,0.75,0.8184523809523809,0.05656502099265248,85,0.9722222222222222,0.9439252336448598,0.9626168224299065,0.9532710280373832,0.9580088265835929,0.010536229952267676,1.0,0.9696969696969697,1.0,0.9,0.9674242424242424,0.040845910808207785,109,0.9905660377358491,0.9805825242718447,0.9809523809523809,0.9902912621359223,0.9855980512739992,0.0048333446371561116,0.9230769230769231,0.927536231884058,0.875,0.8181818181818182,0.8859487432856998,0.044216094524785955,73,0.9813084112149533,0.9619047619047619,0.9716981132075472,0.9714285714285714,0.9715849644389585,0.006860921944720692
